"variable_name","object_family","source_role","baseline_or_validation","year","value","unit","frequency","source_system","source_dataset","source_table","source_line","source_series_code","source_title","sector_boundary","asset_boundary","asset_block","price_basis","stock_flow_type","allowed_use","not_allowed_use","construction_stage","status","notes"
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1959,19106,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1960,20871,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1961,20399,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1962,22774,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1963,24515,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1964,27685,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1965,33400,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1966,39291,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1967,39600,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1968,43575,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1969,48513,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1970,48645,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1971,49862,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1972,57532,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1973,69163,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1974,77367,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1975,78218,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1976,88806,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"I_NOM_NFC_ME_DIRECT","capital_investment_input","canonical_direct_nominal_investment","baseline_input",1977,110693,"Millions of current dollars","A","BEA","FixedAssets","FAAt407",38,"i3nnofi2eq00","Equipment","NFC","ME","ME","current_cost","gross_investment","canonical nominal ME investment input for future GPIM protocol","do not treat as real investment before price-treatment lock","S12C_capital_input_preparation","source_input_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
