"stage_id","asset_family","calendar_year","vintage_year","vintage_age","real_investment","survival_weight","net_value_weight","retirement_weight","cfc_weight","gross_stock_contribution","net_stock_contribution","retirement_contribution","cfc_contribution","support_status"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2015,3,825253.753697722,0.941717699414559,0.663881784838582,0.0285911273063867,0.104699836807079,777156.066365448,547870.934949583,23594.9351320451,86403.9333365806,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2014,4,824978.164306554,0.906714177266113,0.568892794281472,0.0350035221484456,0.0949889905571103,748019.397511726,469324.133113555,28877.1414462885,78363.8430591374,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2013,5,772289.295524182,0.866663311230716,0.483949945217951,0.0400508660353978,0.0849428490635215,669314.798087024,373749.362261338,30930.8551156107,65600.4530630839,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2012,6,780879.807389388,0.822750607199423,0.408891658904916,0.0439127040312932,0.075058286313035,642469.335679387,319295.239848798,34290.5438659034,58611.5001591003,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2011,7,734467.200027038,0.776037321964001,0.343251666792192,0.0467132852354218,0.0656399921127238,569973.958979381,252107.090613475,34309.3758109247,48210.4212168291,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2010,8,671220.175896981,0.727479806458291,0.286378886247802,0.0485575155057099,0.0568727805443894,488299.123652436,192223.286400431,32592.784098863,38174.1577607554,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2009,9,589899.624802582,0.677936005551958,0.237519220849002,0.0495438009063325,0.0488596653988005,399914.195315261,140112.499262228,29225.8695659393,28822.2982867321,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2008,10,772365.465714313,0.628167397348983,0.195873398532718,0.0497686082029758,0.0416458223162843,485174.804399995,151285.848678768,38439.5542526446,32165.7949483725,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2007,11,837378.086267004,0.578839818366246,0.160638067795418,0.0493275789827368,0.0352353307372995,484707.779358667,134514.797792156,41305.8336887486,29505.2938217848,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2006,12,833111.22603878,0.530524698117408,0.131034509289358,0.0483151202488373,0.0296035585060605,441986.081692448,109166.320687447,40251.8690667199,24663.0569220948,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2005,13,795201.783223789,0.483701349015373,0.106327936344548,0.0468233491020356,0.0247065729448095,384640.175284777,84552.1645876902,37234.0107024487,19646.7108630611,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2004,14,732017.466090264,0.438760516241415,0.0858395894478736,0.0449408327739579,0.0204883468966745,321180.361319497,62836.078757861,32897.4745311789,14997.827779682,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2018,2003,15,714853.742657335,0,0,0.438760516241415,0.0858395894478736,0,0,313649.59716544,61362.7517849815,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2019,0,778964.465600922,1,1,0,0,778964.465600922,778964.465600922,0,0,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2018,1,821543.30347076,0.99076595405336,0.88178169910749,0.00923404594664012,0.11821830089251,813957.134859356,724421.850024827,7586.16861140351,97121.4534459327,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2017,2,802342,0.970308826720946,0.768581621645661,0.0204571273324141,0.113200077461829,778519.524648937,616665.315474423,16413.6124581438,90825.1765508789,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2016,3,784095.656265363,0.941717699414559,0.663881784838582,0.0285911273063867,0.104699836807079,738396.757539166,520546.823765629,22418.1787286678,82094.6872521228,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2015,4,825253.753697722,0.906714177266113,0.568892794281472,0.0350035221484456,0.0949889905571103,748269.278319802,469480.913932371,28886.7880456461,78390.0210172127,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2014,5,824978.164306554,0.866663311230716,0.483949945217951,0.0400508660353978,0.0849428490635215,714978.307570956,399248.137422162,33041.0899407702,70075.9956913926,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2013,6,772289.295524182,0.822750607199423,0.408891658904916,0.0439127040312932,0.075058286313035,635401.486826135,315782.651201391,33913.3112608893,57966.7110599462,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2012,7,780879.807389388,0.776037321964001,0.343251666792192,0.0467132852354218,0.0656399921127238,605991.874502225,268038.295450773,36477.4611771617,51256.9443980247,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2011,8,734467.200027038,0.727479806458291,0.286378886247802,0.0485575155057099,0.0568727805443894,534310.056525632,210335.898729285,35663.9024537482,41771.1918841899,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2010,9,671220.175896981,0.677936005551958,0.237519220849002,0.0495438009063325,0.0488596653988005,455044.324893482,159427.693197181,33254.7987589535,32795.5932032505,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2009,10,589899.624802582,0.628167397348983,0.195873398532718,0.0497686082029758,0.0416458223162843,370555.712009379,115545.644303257,29358.4833058821,24566.8549589711,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2008,11,772365.465714313,0.578839818366246,0.160638067795418,0.0493275789827368,0.0352353307372995,447075.885886434,124071.296044255,38098.918513561,27214.5526345122,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2007,12,837378.086267004,0.530524698117408,0.131034509289358,0.0483151202488373,0.0296035585060605,444249.756426935,109725.426623658,40458.0229317316,24789.3711684982,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2006,13,833111.22603878,0.483701349015373,0.106327936344548,0.0468233491020356,0.0247065729448095,402977.023914809,88582.9974101798,39009.0577776387,20583.3232772668,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2005,14,795201.783223789,0.438760516241415,0.0858395894478736,0.0449408327739579,0.0204883468966745,348903.144923363,68259.794600147,35737.0303614134,16292.3699875431,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2019,2004,15,732017.466090264,0,0,0.438760516241415,0.0858395894478736,0,0,321180.361319497,62836.078757861,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2020,0,672730.883680669,1,1,0,0,672730.883680669,672730.883680669,0,0,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2019,1,778964.465600922,0.99076595405336,0.88178169910749,0.00923404594664012,0.11821830089251,771771.471934763,686876.610021939,7192.99366615888,92087.8555789828,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2018,2,821543.30347076,0.970308826720946,0.768581621645661,0.0204571273324141,0.113200077461829,797150.718891163,631423.08443369,16806.4159681935,92998.765591137,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2017,3,802342,0.941717699414559,0.663881784838582,0.0285911273063867,0.104699836807079,755579.662383676,532660.239010958,22939.8622652609,84005.0764634652,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2016,4,784095.656265363,0.906714177266113,0.568892794281472,0.0350035221484456,0.0949889905571103,710950.647868582,446066.368876767,27446.1096705846,74480.4548888618,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2015,5,825253.753697722,0.866663311230716,0.483949945217951,0.0400508660353978,0.0849428490635215,715217.150785245,399381.508892921,33052.1275345566,70099.4050394501,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2014,6,824978.164306554,0.822750607199423,0.408891658904916,0.0439127040312932,0.075058286313035,678751.285609482,337326.690163639,36227.0219614733,61921.4472585234,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2013,7,772289.295524182,0.776037321964001,0.343251666792192,0.0467132852354218,0.0656399921127238,599325.316680051,265089.587934443,36076.1701460841,50693.0632669483,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2012,8,780879.807389388,0.727479806458291,0.286378886247802,0.0485575155057099,0.0568727805443894,568074.291146819,223627.489533571,37917.5833554059,44410.8059172017,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2011,9,734467.200027038,0.677936005551958,0.237519220849002,0.0495438009063325,0.0488596653988005,497921.759795261,174450.07708957,36388.296730371,35885.821639715,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2010,10,671220.175896981,0.628167397348983,0.195873398532718,0.0497686082029758,0.0416458223162843,421638.630941333,131474.17701667,33405.6939521493,27953.5161805108,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2009,11,589899.624802582,0.578839818366246,0.160638067795418,0.0493275789827368,0.0352353307372995,341457.391675043,94760.3359215289,29098.3203343361,20785.3083817278,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2008,12,772365.465714313,0.530524698117408,0.131034509289358,0.0483151202488373,0.0296035585060605,409758.955534397,101206.529791921,37316.9303520363,22864.7662523343,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2007,13,837378.086267004,0.483701349015373,0.106327936344548,0.0468233491020356,0.0247065729448095,405040.909963261,89036.6838529175,39208.8464636744,20688.7427707407,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2006,14,833111.22603878,0.438760516241415,0.0858395894478736,0.0449408327739579,0.0204883468966745,365536.311623293,71513.9256075835,37440.7122915158,17069.0718025963,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2020,2005,15,795201.783223789,0,0,0.438760516241415,0.0858395894478736,0,0,348903.144923363,68259.794600147,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2021,0,678588.098183124,1,1,0,0,678588.098183124,678588.098183124,0,0,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2020,1,672730.883680669,0.99076595405336,0.88178169910749,0.00923404594664012,0.11821830089251,666518.855791038,593201.781654024,6212.02788963111,79529.1020266453,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2019,2,778964.465600922,0.970308826720946,0.768581621645661,0.0204571273324141,0.113200077461829,755836.096674539,598697.772175903,15935.375260224,88178.8378460367,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2018,3,821543.30347076,0.941717699414559,0.663881784838582,0.0285911273063867,0.104699836807079,773661.869713921,545407.634630353,23488.849177242,86015.4498033369,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2017,4,802342,0.906714177266113,0.568892794281472,0.0350035221484456,0.0949889905571103,727494.866416048,456446.582349385,28084.7959676281,76213.656661573,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2016,5,784095.656265363,0.866663311230716,0.483949945217951,0.0400508660353978,0.0849428490635215,679546.937780561,379463.049895255,31403.7100880213,66603.3189815115,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2015,6,825253.753697722,0.822750607199423,0.408891658904916,0.0439127040312932,0.075058286313035,678978.026948403,337439.37636697,36239.1238368418,61942.1325259505,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2014,7,824978.164306554,0.776037321964001,0.343251666792192,0.0467132852354218,0.0656399921127238,640213.845307235,283175.129965387,38537.4403022468,54151.5601982516,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2013,8,772289.295524182,0.727479806458291,0.286378886247802,0.0485575155057099,0.0568727805443894,561824.867237742,221167.348313315,37500.4494423092,43922.2396211279,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2012,9,780879.807389388,0.677936005551958,0.237519220849002,0.0495438009063325,0.0488596653988005,529386.537437744,185473.963427846,38687.7537090751,38153.5261057253,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2011,10,734467.200027038,0.628167397348983,0.195873398532718,0.0497686082029758,0.0416458223162843,461368.349479179,143862.586580105,36553.4103160823,30587.4905094649,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2010,11,671220.175896981,0.578839818366246,0.160638067795418,0.0493275789827368,0.0352353307372995,388528.964699968,107823.512121392,33109.6662413648,23650.6648952785,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2009,12,589899.624802582,0.530524698117408,0.131034509289358,0.0483151202488373,0.0296035585060605,312956.320367962,77297.2078659825,28501.0713070808,17463.1280555464,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2008,13,772365.465714313,0.483701349015373,0.106327936344548,0.0468233491020356,0.0247065729448095,373594.2176989,82124.0260731987,36164.7378354976,19082.5037187224,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2007,14,837378.086267004,0.438760516241415,0.0858395894478736,0.0449408327739579,0.0204883468966745,367408.441419759,71880.1911378057,37632.4685435023,17156.4927151118,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2021,2006,15,833111.22603878,0,0,0.438760516241415,0.0858395894478736,0,0,365536.311623293,71513.9256075835,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2022,0,682740.675751875,1,1,0,0,682740.675751875,682740.675751875,0,0,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2021,1,678588.098183124,0.99076595405336,0.88178169910749,0.00923404594664012,0.11821830089251,672321.984505658,598366.566210035,6266.11367746611,80221.5319730885,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2020,2,672730.883680669,0.970308826720946,0.768581621645661,0.0204571273324141,0.113200077461829,652756.714443135,517048.593510407,13762.1413479029,76153.1881436165,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2019,3,778964.465600922,0.941717699414559,0.663881784838582,0.0285911273063867,0.104699836807079,733564.624471392,517140.319748973,22271.4722031474,81557.4524269298,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2018,4,821543.30347076,0.906714177266113,0.568892794281472,0.0350035221484456,0.0949889905571103,744904.960494975,467370.065534712,28756.9092189459,78037.5690956412,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2017,5,802342,0.866663311230716,0.483949945217951,0.0400508660353978,0.0849428490635215,695360.374459475,388293.366946061,32134.4919565731,68153.2154033239,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2016,6,784095.656265363,0.822750607199423,0.408891658904916,0.0439127040312932,0.075058286313035,645115.177294757,320610.173630483,34431.7604858035,58852.8762647727,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2015,7,825253.753697722,0.776037321964001,0.343251666792192,0.0467132852354218,0.0656399921127238,640427.712960319,283269.726483256,38550.3139880843,54169.6498837142,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2014,8,824978.164306554,0.727479806458291,0.286378886247802,0.0485575155057099,0.0568727805443894,600154.955302048,236256.327872867,40058.8900051876,46918.8020925199,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2013,9,772289.295524182,0.677936005551958,0.237519220849002,0.0495438009063325,0.0488596653988005,523562.7201382,183433.551742928,38262.1470995418,37733.7965703869,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2012,10,780879.807389388,0.628167397348983,0.195873398532718,0.0497686082029758,0.0416458223162843,490523.236250167,152953.581718933,38863.3011875777,32520.3817089128,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2011,11,734467.200027038,0.578839818366246,0.160638067795418,0.0493275789827368,0.0352353307372995,425138.860659616,117983.391871454,36229.4888195632,25879.194708651,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2010,12,671220.175896981,0.530524698117408,0.131034509289358,0.0483151202488373,0.0296035585060605,356098.88118806,87953.0063737772,32430.0835119084,19870.5057476145,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2009,13,589899.624802582,0.483701349015373,0.106327936344548,0.0468233491020356,0.0247065729448095,285335.244300671,62722.8097556818,27621.0760672911,14574.3981103007,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2008,14,772365.465714313,0.438760516241415,0.0858395894478736,0.0449408327739579,0.0204883468966745,338883.470463853,66299.5344806323,34710.747235047,15824.4915925664,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2022,2007,15,837378.086267004,0,0,0.438760516241415,0.0858395894478736,0,0,367408.441419759,71880.1911378057,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2023,2023,0,693847.638197878,1,1,0,0,693847.638197878,693847.638197878,0,0,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2023,2022,1,682740.675751875,0.99076595405336,0.88178169910749,0.00923404594664012,0.11821830089251,676436.216982342,602028.233114284,6304.45876953294,80712.4426375906,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2023,2021,2,678588.098183124,0.970308826720946,0.768581621645661,0.0204571273324141,0.113200077461829,658440.021374865,521550.340931031,13881.9631307929,76816.225279005,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2023,2020,3,672730.883680669,0.941717699414559,0.663881784838582,0.0285911273063867,0.104699836807079,633522.580104883,446613.779773959,19234.134338252,70434.8137364479,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2023,2019,4,778964.465600922,0.906714177266113,0.568892794281472,0.0350035221484456,0.0949889905571103,706298.124546878,443147.271481682,27266.499924514,73993.0482672904,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2023,2018,5,821543.30347076,0.866663311230716,0.483949945217951,0.0400508660353978,0.0849428490635215,712001.43970539,397585.836708848,32903.5207895855,69784.2288258636,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2023,2017,6,802342,0.822750607199423,0.408891658904916,0.0439127040312932,0.075058286313035,660127.367681599,328070.951389088,35233.0067778759,60222.4155569731,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","ME",2023,2016,7,784095.656265363,0.776037321964001,0.343251666792192,0.0467132852354218,0.0656399921127238,608487.493251778,269142.140937603,36627.6840429792,51468.0326928794,"fully_supported"
