"stage_id","asset_family","calendar_year","vintage_year","vintage_age","real_investment","survival_weight","net_value_weight","retirement_weight","cfc_weight","gross_stock_contribution","net_stock_contribution","retirement_contribution","cfc_contribution","support_status"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2003,1975,28,899319.740917144,0.471439869930669,0.238792786242737,0.0204713798482043,0.0164960548332246,423975.181684061,214751.066656701,18410.3160213035,14835.2277587705,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2003,1974,29,971611.711990977,0.451404570252012,0.223157076951041,0.0200352996786565,0.0156357092916962,438589.967303109,216822.029579303,19466.5318210317,15191.8382730982,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2003,1973,30,1030141.75491432,0.431828459601726,0.208355894344507,0.0195761106502867,0.0148011826065338,444844.527196069,214636.106646793,20166.1689796832,15247.316225102,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2003,1972,31,1012977.05622027,0,0,0.431828459601726,0.208355894344507,0,0,437432.32179949,211059.74049924,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,2004,0,470664.090527347,1,1,0,0,470664.090527347,470664.090527347,0,0,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,2003,1,497032.040490094,0.996369599755467,0.972456729361336,0.00363040024453298,0.0275432706386642,495227.615248758,483342.152482788,1804.42524133596,13689.8880073062,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,2002,2,528129.98015902,0.989035215396583,0.942131209341615,0.00733438435888445,0.0303255200197208,522339.148683969,497567.736896781,3873.50826593627,16015.8162863271,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,2001,3,698218.508920697,0.97912791622151,0.910309103828478,0.00990729917507283,0.031822105513137,683645.233706812,635594.665132056,6917.4596574506,22218.7830620996,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,2000,4,718370.171369101,0.967129779880113,0.87757456399303,0.0119981363413966,0.0327345398354484,694757.185708638,630423.389924837,8619.10325967889,23515.5169912797,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1999,5,685086.942237853,0.953359240589135,0.844317262480149,0.0137705392909778,0.0332573015128803,653133.966989412,578430.73163116,9434.01665582221,22784.1430005415,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1998,6,713324.225394806,0.938059430434097,0.810828975006074,0.0152998101550386,0.0334882874740757,669140.516588695,578383.950523872,10913.7252275305,23888.0067222437,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1997,7,692501.965460027,0.921430611344112,0.77734061527709,0.0166288190899849,0.0334883597289838,638092.509390832,538309.903911291,11515.4899030938,23190.7549323537,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1996,8,696330.666077329,0.903645331652726,0.744040456681535,0.0177852796913857,0.0333001585955545,629235.955687412,518098.186789533,12384.4356538742,23187.9216153231,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1995,9,676175.332211857,0.884856548618275,0.711084526562653,0.0187887830344514,0.0329559301188825,598318.170721799,480817.815979213,12704.5116101767,22283.9869964861,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1994,10,618636.393986536,0.865202390135684,0.67860317487717,0.0196541584825909,0.0324813516854828,535245.686702072,419808.621053827,12158.7777305099,20094.1462785156,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1993,11,638511.888689039,0.844809130984814,0.646705558176895,0.0203932591508702,0.031897616700275,539420.673806859,412929.187377228,13021.3384169472,20367.0074839716,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1992,12,651835.649455369,0.823793146419238,0.615482893056993,0.0210159845655761,0.0312226651199021,536977.740613066,401193.691324474,13698.9679482463,20352.0461961589,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1991,13,736524.602202586,0.802262246679933,0.585010936478297,0.0215308997393044,0.0304719565786961,590885.882098091,430874.94727384,15858.037365555,22443.3456974586,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1990,14,836243.962112101,0.78031662090607,0.555351954822934,0.0219456257738634,0.0296589816553627,652535.062768418,464409.719067831,18351.897048165,24802.1443316907,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1989,15,749235.337855631,0.758049526838959,0.526556339691364,0.0222670940671104,0.0287956151315704,567957.493352489,394514.617068683,16683.2937464345,21574.6924318628,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1988,16,750175.17951311,0.735547811275237,0.498663969929809,0.0225017155637228,0.027892369761555,551789.711363876,374085.333158814,16880.2285123687,20924.1634929206,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1987,17,785915.776801676,0.712892316021791,0.471705384779528,0.0226554952534453,0.0269585851502808,560273.318322212,370720.703900536,17805.3111509382,21187.1773898571,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1986,18,855288.876086094,0.690158205617672,0.445702811760099,0.0227341104041191,0.026002573019429,590284.636004334,381204.656938707,19444.2317363562,22239.711453134,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1985,19,1028590.06369231,0.667415241366482,0.420671079374074,0.0227429642511902,0.0250317323860252,686496.685626368,432698.092326891,23393.1870476836,25747.3912092706,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1984,20,988258.819381866,0.644728018563486,0.396618435884853,0.0226872228029963,0.0240526434892203,637158.15044796,391961.667192647,22420.8480223425,23770.2370576698,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1983,21,902545.851621605,0.622156178665666,0.37354728951299,0.0225718398978193,0.0230711463718637,561524.478115447,337143.556534443,20372.1204632438,20822.7674500804,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1982,22,1069725.80569749,0.599754604631668,0.351454881370234,0.0224015740339983,0.0220924081427554,641572.977660391,375960.35614009,23963.5418324108,23632.8191003068,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1981,23,1093473.17348218,0.577573605198189,0.33033389966158,0.0221809994334787,0.0211209817086543,631561.242995608,361211.257571692,24254.3278415324,23095.2268960213,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1980,24,1058126.92988288,0.555659092112751,0.31017304172656,0.0219145130854383,0.02016085793502,587957.849198774,328202.448374559,23188.3364509731,21332.7467105876,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1979,25,1039765.98971352,0.534052753086642,0.290957529098985,0.0216063390261088,0.0192155126275748,555289.889372363,302527.743208207,22465.5364815678,19979.6365050629,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1978,26,972283.527379101,0.512792222319413,0.272669579765045,0.0212605307672294,0.01828794933394,498579.430729287,265112.140822935,20671.2638483138,17781.0718869334,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1977,27,872009.574390906,0.491911249778873,0.255288841075962,0.0208809725405397,0.0173807386890834,428951.319557774,222614.313653397,18208.4079779442,15156.1705468672,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1976,28,866962.204519434,0.471439869930669,0.238792786242737,0.0204713798482043,0.0164960548332246,408720.548933448,207024.320384341,17747.9126027539,14301.4560640858,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1975,29,899319.740917144,0.451404570252012,0.223157076951041,0.0200352996786565,0.0156357092916962,405957.041167854,200689.564627437,18018.1405162067,14061.502029264,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1974,30,971611.711990977,0.431828459601726,0.208355894344507,0.0195761106502867,0.0148011826065338,419569.588920059,202441.027207478,19020.3783830499,14381.0023718253,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2004,1973,31,1030141.75491432,0,0,0.431828459601726,0.208355894344507,0,0,444844.527196069,214636.106646793,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,2005,0,484165.08641228,1,1,0,0,484165.08641228,484165.08641228,0,0,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,2004,1,470664.090527347,0.996369599755467,0.972456729361336,0.00363040024453298,0.0275432706386642,468955.391498004,457700.462102052,1708.69902934337,12963.6284252955,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,2003,2,497032.040490094,0.989035215396583,0.942131209341615,0.00733438435888445,0.0303255200197208,491582.191225123,468269.397388463,3645.42402363497,15072.755094325,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,2002,3,528129.98015902,0.97912791622151,0.910309103828478,0.00990729917507283,0.031822105513137,517106.806967209,480761.528943509,5232.34171676069,16806.2079532713,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,2001,4,698218.508920697,0.967129779880113,0.87757456399303,0.0119981363413966,0.0327345398354484,675267.912840695,612738.803537944,8377.32086611714,22855.8615941119,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,2000,5,718370.171369101,0.953359240589135,0.844317262480149,0.0137705392909778,0.0332573015128803,684864.841038333,606532.336537755,9892.34467030468,23891.0533870817,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1999,6,685086.942237853,0.938059430434097,0.810828975006074,0.0152998101550386,0.0334882874740757,642652.266833477,555488.343164763,10481.700155935,22942.3884663967,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1998,7,713324.225394806,0.921430611344112,0.77734061527709,0.0166288190899849,0.0334883597289838,657278.777092101,554495.892260452,11861.7394965939,23888.05826342,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1997,8,692501.965460027,0.903645331652726,0.744040456681535,0.0177852796913857,0.0333001585955545,625776.168248291,515249.478633739,12316.3411425409,23060.4252775521,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1996,9,696330.666077329,0.884856548618275,0.711084526562653,0.0187887830344514,0.0329559301188825,616152.74988225,495149.962018654,13083.205805162,22948.2247708794,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1995,10,676175.332211857,0.865202390135684,0.67860317487717,0.0196541584825909,0.0324813516854828,585028.513580489,458854.727212591,13289.6571413104,21963.0887666215,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1994,11,618636.393986536,0.844809130984814,0.646705558176895,0.0203932591508702,0.031897616700275,522629.674399344,400075.594481604,12616.0123027273,19733.0265722228,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1993,12,638511.888689039,0.823793146419238,0.615482893056993,0.0210159845655761,0.0312226651199021,526001.717809233,392993.144501614,13418.9559976257,19936.0428756141,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1992,13,651835.649455369,0.802262246679933,0.585010936478297,0.0215308997393044,0.0304719565786961,522943.132598138,381330.983717824,14034.6080149279,19862.7076066501,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1991,14,736524.602202586,0.78031662090607,0.555351954822934,0.0219456257738634,0.0296589816553627,574722.388804909,409030.37760839,16163.4932931815,21844.5696654498,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1990,15,836243.962112101,0.758049526838959,0.526556339691364,0.0222670940671104,0.0287956151315704,633914.339801015,440329.559778751,18620.7229674032,24080.1592890796,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1989,16,749235.337855631,0.735547811275237,0.498663969929809,0.0225017155637228,0.027892369761555,551098.412889772,373616.66798679,16859.0804627172,20897.9490818929,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1988,17,750175.17951311,0.712892316021791,0.471705384779528,0.0226554952534453,0.0269585851502808,534794.121145164,353861.671704283,16995.5902187118,20223.6614545314,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1987,18,785915.776801676,0.690158205617672,0.445702811760099,0.0227341104041191,0.026002573019429,542406.222284064,350284.871527129,17867.0960381483,20435.8323734068,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1986,19,855288.876086094,0.667415241366482,0.420671079374074,0.0227429642511902,0.0250317323860252,570832.831671068,359795.294679775,19451.8043332666,21409.3622589314,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1985,20,1028590.06369231,0.644728018563486,0.396618435884853,0.0226872228029963,0.0240526434892203,663160.833678433,407957.782228346,23335.8519479356,24740.3100985455,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1984,21,988258.819381866,0.622156178665666,0.37354728951299,0.0225718398978193,0.0230711463718637,614851.330599265,369161.403317403,22306.8198486954,22800.2638752442,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1983,22,902545.851621605,0.599754604631668,0.351454881370234,0.0224015740339983,0.0220924081427554,541306.030401268,317204.145212868,20218.4477141795,19939.4113215752,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1982,23,1069725.80569749,0.577573605198189,0.33033389966158,0.0221809994334787,0.0211209817086543,617845.390170237,353366.696964677,23727.5874901536,22593.6591754122,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1981,24,1093473.17348218,0.555659092112751,0.31017304172656,0.0219145130854383,0.02016085793502,607598.310826757,339165.900265362,23962.932168851,22045.3573063297,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1980,25,1058126.92988288,0.534052753086642,0.290957529098985,0.0216063390261088,0.0192155126275748,565095.600019069,307869.996991818,22862.2491797051,20332.4513827414,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1979,26,1039765.98971352,0.512792222319413,0.272669579765045,0.0212605307672294,0.01828794933394,533183.91255734,283512.555469172,22105.9768150231,19015.1877390348,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1978,27,972283.527379101,0.491911249778873,0.255288841075962,0.0208809725405397,0.0173807386890834,478277.205092465,248213.134901859,20302.2256368221,16899.0059210764,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1977,28,872009.574390906,0.471439869930669,0.238792786242737,0.0204713798482043,0.0164960548332246,411100.080329147,208229.595899148,17851.2392286272,14384.7177542492,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1976,29,866962.204519434,0.451404570252012,0.223157076951041,0.0200352996786565,0.0156357092916962,391350.701355832,193468.751387587,17369.8475776156,13555.568996754,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1975,30,899319.740917144,0.431828459601726,0.208355894344507,0.0195761106502867,0.0148011826065338,388351.858409673,187378.568920462,17605.1827581812,13310.9957069753,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2005,1974,31,971611.711990977,0,0,0.431828459601726,0.208355894344507,0,0,419569.588920059,202441.027207478,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,2006,0,520463.894899728,1,1,0,0,520463.894899728,520463.894899728,0,0,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,2005,1,484165.08641228,0.996369599755467,0.972456729361336,0.00363040024453298,0.0275432706386642,482407.373364175,470829.596403434,1757.71304810547,13335.4900088457,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,2004,2,470664.090527347,0.989035215396583,0.942131209341615,0.00733438435888445,0.0303255200197208,465503.360154151,443427.328802201,3452.03134385235,14273.1332998507,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,2003,3,497032.040490094,0.97912791622151,0.910309103828478,0.00990729917507283,0.031822105513137,486657.946100391,452452.791352577,4924.24512473227,15816.6060358856,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,2002,4,528129.98015902,0.967129779880113,0.87757456399303,0.0119981363413966,0.0327345398354484,510770.231459282,463473.437069699,6336.57550792699,17288.09187381,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,2001,5,698218.508920697,0.953359240589135,0.844317262480149,0.0137705392909778,0.0332573015128803,665653.067429914,589517.940064895,9614.84541078041,23220.8634730493,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,2000,6,718370.171369101,0.938059430434097,0.810828975006074,0.0152998101550386,0.0334882874740757,673873.913795343,582475.349726146,10990.9272429898,24056.9868116095,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,1999,7,685086.942237853,0.921430611344112,0.77734061527709,0.0166288190899849,0.0334883597289838,631260.080010093,532545.905197473,11392.1868233842,22942.4379672908,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,1998,8,713324.225394806,0.903645331652726,0.744040456681535,0.0177852796913857,0.0333001585955545,644592.106232813,530742.082424754,12686.6708592876,23753.8098356981,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,1997,9,692501.965460027,0.884856548618275,0.711084526562653,0.0187887830344514,0.0329559301188825,612764.899068331,492427.43225285,13011.2691799596,22822.0463808895,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,1996,10,696330.666077329,0.865202390135684,0.67860317487717,0.0196541584825909,0.0324813516854828,602466.956614878,472532.20076441,13685.7932673719,22617.7612542442,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,1995,11,676175.332211857,0.844809130984814,0.646705558176895,0.0203932591508702,0.031897616700275,571239.094799267,437286.345643516,13789.4187812222,21568.3815690749,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,1994,12,618636.393986536,0.823793146419238,0.615482893056993,0.0210159845655761,0.0312226651199021,509628.42149162,380760.117521179,13001.2529077247,19315.4769604254,"fully_supported"
"S29D_ASSET_SPECIFIC_GPIM_STOCK_CONSTRUCTION","NRC",2006,1993,13,638511.888689039,0.802262246679933,0.585010936478297,0.0215308997393044,0.0304719565786961,512253.982351516,373536.437954501,13747.7354577176,19456.7065471136,"fully_supported"
