"run_id","det_tag","cell_id","p","q_tag","eig_id","Re","Im","Mod","window_tag","window_start","window_end"
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",4,0.847385335241622,-0.271050527265933,0.889679883280327,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",5,-0.82072234863881,0,0.82072234863881,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",6,0.413968335327866,0.700433571993786,0.813619672469944,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",7,0.413968335327866,-0.700433571993786,0.813619672469944,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",8,-0.357326643810656,0.714832295082506,0.7991667788828,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",9,-0.357326643810656,-0.714832295082506,0.7991667788828,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",10,0.25696218173819,0.654584418786958,0.703214280402716,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",11,0.25696218173819,-0.654584418786958,0.703214280402716,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",12,-0.343159882576292,0.503966540218811,0.60970564920287,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",13,-0.343159882576292,-0.503966540218811,0.60970564920287,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_sym_none_both",6,"sym",14,-0.600988183941675,0,0.600988183941675,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",1,0.999999999999959,0,0.999999999999959,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",2,0.995741145239057,0,0.995741145239057,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",3,0.123847985549705,0.681564090991001,0.692725005794587,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",4,0.123847985549705,-0.681564090991001,0.692725005794587,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",5,-0.541932019086379,0.297468576824893,0.61820536030454,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",6,-0.541932019086379,-0.297468576824893,0.61820536030454,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",7,0.46960202745374,0.254963286390699,0.534352263582563,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",8,0.46960202745374,-0.254963286390699,0.534352263582563,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",9,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",13,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_only_none_both",6,"Y_only",14,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",1,1,0,1,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",2,0.922695411920911,0.0225506207502295,0.922970938695321,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",3,0.922695411920911,-0.0225506207502295,0.922970938695321,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",4,0.446882318627291,0.710195995487308,0.839096036641761,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",5,0.446882318627291,-0.710195995487308,0.839096036641761,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",6,-0.419049012274946,0.627714126461698,0.754736443567011,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",7,-0.419049012274946,-0.627714126461698,0.754736443567011,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",8,-0.693272965710084,0,0.693272965710084,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",9,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",13,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_only_none_both",6,"K_only",14,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",1,0.999999999999995,0,0.999999999999995,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",2,0.976814581138719,0,0.976814581138719,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",3,-0.475310588092406,0.65183685835796,0.8067288547379,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",4,-0.475310588092406,-0.65183685835796,0.8067288547379,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",5,0.379055312125247,0.711462461156717,0.806140039500298,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",6,0.379055312125247,-0.711462461156717,0.806140039500298,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",7,-0.753836085849366,0,0.753836085849366,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",8,0.626632914731454,0.150002396565461,0.644336502768716,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",9,0.626632914731454,-0.150002396565461,0.644336502768716,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",10,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",13,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_Y_short_none_both",6,"Y_short",14,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",1,0.999999999999998,0,0.999999999999998,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",2,0.993695538642615,0,0.993695538642615,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",3,0.68516332577079,0.349420480103547,0.769118622123456,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",4,0.68516332577079,-0.349420480103547,0.769118622123456,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",5,0.179808503056161,0.737267948844947,0.758877543590093,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",6,0.179808503056161,-0.737267948844947,0.758877543590093,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",7,-0.429733216183366,0.330122563368613,0.541896248313608,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",8,-0.429733216183366,-0.330122563368613,0.541896248313608,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",9,-0.361594632152523,0,0.361594632152523,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",10,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",11,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",12,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",13,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p06_K_short_none_both",6,"K_short",14,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",1,1.00000000000002,0,1.00000000000002,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",2,0.983508518389967,0,0.983508518389967,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",3,0.931753360939762,0.255844675623708,0.966240562006969,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",4,0.931753360939762,-0.255844675623708,0.966240562006969,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",5,0.514160847114185,0.712934124296954,0.878997407443413,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",6,0.514160847114185,-0.712934124296954,0.878997407443413,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",7,-0.371047329905303,0.790272228482236,0.873044280744186,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",8,-0.371047329905303,-0.790272228482236,0.873044280744186,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",9,-0.778717291103451,0.155576155598391,0.794106138783898,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",10,-0.778717291103451,-0.155576155598391,0.794106138783898,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",11,0.00571653784262422,0.791233493968955,0.79125414424395,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",12,0.00571653784262422,-0.791233493968955,0.79125414424395,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",13,-0.579636199943683,0.481302089166385,0.753412121830463,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",14,-0.579636199943683,-0.481302089166385,0.753412121830463,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",15,0.373611904180391,0.612333341603993,0.717313025244356,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_sym_none_both",7,"sym",16,0.373611904180391,-0.612333341603993,0.717313025244356,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",1,1.00000000000001,0,1.00000000000001,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",2,0.933227549027661,0.0396986215907808,0.934071538384713,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",3,0.933227549027661,-0.0396986215907808,0.934071538384713,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",4,-0.0994872317413391,0.757659323641543,0.764163176278807,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",5,-0.0994872317413391,-0.757659323641543,0.764163176278807,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",6,0.402078493956238,0.634422121994173,0.751104882275243,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",7,0.402078493956238,-0.634422121994173,0.751104882275243,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",8,-0.650555880007785,0.260040079605394,0.700602452189459,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",9,-0.650555880007785,-0.260040079605394,0.700602452189459,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",10,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",11,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",12,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",13,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",14,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",15,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_only_none_both",7,"Y_only",16,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",1,1.01010408717112,0,1.01010408717112,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",2,0.999999999999974,0,0.999999999999974,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",3,0.47864175481758,0.722228744408028,0.866436546265247,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",4,0.47864175481758,-0.722228744408028,0.866436546265247,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",5,0.840976808567453,0,0.840976808567453,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",6,-0.282890935675085,0.669317981431125,0.726645609464587,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",7,-0.282890935675085,-0.669317981431125,0.726645609464587,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",8,-0.57991302167041,0.233344615256786,0.62509904988909,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",9,-0.57991302167041,-0.233344615256786,0.62509904988909,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",10,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",11,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",12,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",13,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",14,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",15,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_only_none_both",7,"K_only",16,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",1,1.0022751707942,0,1.0022751707942,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",2,1,0,1,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",3,0.470012937837562,0.699785771084372,0.842978224598266,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",4,0.470012937837562,-0.699785771084372,0.842978224598266,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",5,0.781777584480821,0,0.781777584480821,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",6,-0.312768546659799,0.59227448061319,0.669785953992249,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",7,-0.312768546659799,-0.59227448061319,0.669785953992249,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",8,-0.441431444778298,0.0877712790624647,0.450072791742976,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",9,-0.441431444778298,-0.0877712790624647,0.450072791742976,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",10,0.0357663595135749,0,0.0357663595135749,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",11,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",12,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",13,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",14,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",15,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_Y_short_none_both",7,"Y_short",16,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",1,0.999999999999997,0,0.999999999999997,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",2,0.939795683664085,0,0.939795683664085,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",3,-0.122371316939596,0.764009757281193,0.773747793812944,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",4,-0.122371316939596,-0.764009757281193,0.773747793812944,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",5,0.372723366261552,0.669698463920232,0.76643247604369,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",6,0.372723366261552,-0.669698463920232,0.76643247604369,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",7,0.744298715781625,0.155563681015624,0.760381902181599,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",8,0.744298715781625,-0.155563681015624,0.760381902181599,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",9,-0.670218494512946,0.270112872250405,0.722602099459006,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",10,-0.670218494512946,-0.270112872250405,0.722602099459006,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",11,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",12,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",13,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",14,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",15,0,0,0,"shaikh_window",1947,2011
1772640352,"SR_none__LR_both","p07_K_short_none_both",7,"K_short",16,0,0,0,"shaikh_window",1947,2011
