"state_id","model_id","coefficient_window","year","wage_state","wage_state_centered","rho","theta_scale","theta_tau","theta_me","theta_nrc","g_me","g_nrc","g_cap","g_p_nrc_contribution","g_p_me_contribution","g_p","vartheta_path","y_observed_nfc","y_p","mu","anchor_check_mu_1973"
"CORP_NVA","M2_H3","pre_1974_full",1950,0.684899841060637,-0.0118352328419601,,0.424662309747508,0.302868751184924,0.302868751184924,0.121793558562583,0.173295804440783,0.0517441552557525,0.0517879318957828,0.0063021048034129,0.0524858838765667,0.0587879886799796,1.13516772205315,13.6517390796488,13.671270486336,0.980658095482945,1
"CORP_NVA","M2_H3","pre_1974_full",1951,0.673260179427869,-0.0234748944747278,,0.424662309747508,0.461164489724017,0.461164489724017,-0.0365021799765097,0.156231605270702,0.0729070097215807,0.0729402438793176,-0.00266126479040628,0.0720484685234274,0.0693872037330211,0.951288342932124,13.7060338044335,13.740657690069,0.965968662631836,1
"CORP_NVA","M2_H3","pre_1974_full",1952,0.671335909829853,-0.0253991640727438,,0.424662309747508,0.487333951240729,0.487333951240729,-0.0626716414932212,0.137026149090866,0.0571624750385205,0.0571970348759141,-0.00358246614247936,0.0667774946597531,0.0631950285172738,1.10486546469362,13.7433225875808,13.8038527185863,0.941265407317975,1
"CORP_NVA","M2_H3","pre_1974_full",1953,0.673904287073115,-0.0228307868294815,,0.424662309747508,0.452404828264795,0.452404828264795,-0.027742518517287,0.174218473972154,0.0742358103507801,0.0742831524951466,-0.00205948834330233,0.0788172787979268,0.0767577904546245,1.0333135829102,13.8147452652025,13.8806105090409,0.9362570221937,1
"CORP_NVA","M2_H3","pre_1974_full",1954,0.685697260928959,-0.0110378129736375,,0.424662309747508,0.292024091695294,0.292024091695294,0.132638218052213,0.15734716814598,0.0763261700581968,0.0763681598538799,0.0101237671872694,0.0459491638586567,0.0560729310459261,0.734244888880576,13.8047427931029,13.9366834400868,0.876393010104195,1
"CORP_NVA","M2_H3","pre_1974_full",1955,0.695711274024181,-0.00102379987841583,,0.424662309747508,0.15583666214101,0.15583666214101,0.268825647606497,0.177537976866656,0.0880795894735122,0.0881300779551388,0.0236780526811313,0.0276669257181676,0.0513449783992989,0.582604481814203,13.9178902353347,13.9880284184861,0.932264987690965,1
"CORP_NVA","M2_H3","pre_1974_full",1956,0.692328780888222,-0.00440629301437512,,0.424662309747508,0.20183750528861,0.20183750528861,0.222824804458897,0.147292534419757,0.0845812431100423,0.0846194258699011,0.0188467989568856,0.0297291576949205,0.0485759566518061,0.574052070815153,13.9518352955655,14.0366043751379,0.918724412142312,1
"CORP_NVA","M2_H3","pre_1974_full",1957,0.690860816132151,-0.00587425777044581,,0.424662309747508,0.221801364423261,0.221801364423261,0.202860945324247,0.148603300527728,0.0641997884885122,0.0642551063143983,0.0130236297823963,0.0329604148148499,0.0459840445972461,0.715648097635191,13.9652589906766,14.0825884197352,0.889292186215855,1
"CORP_NVA","M2_H3","pre_1974_full",1958,0.691176589109167,-0.0055584847934298,,0.424662309747508,0.217506951219124,0.217506951219124,0.207155358528383,0.133355955834397,0.0522353796267794,0.052293128607948,0.0108208387944517,0.029005847380452,0.0398266861749036,0.76160457855739,13.9266314507471,14.1224151059101,0.822190092019704,1
"CORP_NVA","M2_H3","pre_1974_full",1959,0.702566124261548,0.00583105035895148,,0.424662309747508,0.0626128541701496,0.0626128541701496,0.362049455577358,0.15383381298354,0.0453232123824598,0.0454081551375296,0.0164092443680866,0.00963197409877643,0.026041218466863,0.57349210484308,14.0333014091051,14.1484563243769,0.891228068373655,1
"CORP_NVA","M2_H3","pre_1974_full",1960,0.702575152915797,0.00584007901320016,,0.424662309747508,0.0624900673110982,0.0624900673110982,0.362172242436409,0.148488129421934,0.0486257779254267,0.0487125207762276,0.0176109070314666,0.00927903320247571,0.0268899402339423,0.552012907676604,14.0666411915782,14.1753462646109,0.89699492648427,1
"CORP_NVA","M2_H3","pre_1974_full",1961,0.702705636738465,0.00597056283586817,,0.424662309747508,0.0607155283486864,0.0607155283486864,0.363946781398821,0.127859936491297,0.0445099862378591,0.0445893149666876,0.0161992662313746,0.00776308359869858,0.0239623498300732,0.537401165458032,14.0902889853204,14.199308614441,0.896712815641503,1
"CORP_NVA","M2_H3","pre_1974_full",1962,0.698971682066194,0.00223660816359683,,0.424662309747508,0.111496137885885,0.111496137885885,0.313166171861623,0.157089237875669,0.041694036653583,0.0418153592001964,0.0130571618482608,0.0175148433265741,0.0305720051748349,0.731119037587778,14.1716341499364,14.2298806196158,0.94341739499658,1
"CORP_NVA","M2_H3","pre_1974_full",1963,0.69818880481092,0.00145373090832279,,0.424662309747508,0.122143022410448,0.122143022410448,0.30251928733706,0.135450075753616,0.0374370181991779,0.0375516381912337,0.0113254200656398,0.0165442816382708,0.0278697017039106,0.742170063579721,14.2314176252315,14.2577503213197,0.974010986052848,1
"CORP_NVA","M2_H3","pre_1974_full",1964,0.69239127345107,-0.00434380045152716,,0.424662309747508,0.200987626082383,0.200987626082383,0.223674683665125,0.202362588678364,0.0405483134878555,0.0407639102517816,0.00906963119255039,0.04067237630635,0.0497420074989004,1.22024622249595,14.2991982567992,14.3074923288186,0.991740228898959,1
"CORP_NVA","M2_H3","pre_1974_full",1965,0.685699254178951,-0.0110358197236459,,0.424662309747508,0.291996984122113,0.291996984122113,0.132665325625394,0.244235633974414,0.0359229933373353,0.0362571152413675,0.00476573560853646,0.0713160685356812,0.0760818041442177,2.09839651162904,14.3798460477069,14.3835741329628,0.996278855426124,1
"CORP_NVA","M2_H3","pre_1974_full",1966,0.679225477194522,-0.0175095967080745,,0.424662309747508,0.380038315667577,0.380038315667577,0.044623994079931,0.230993074801905,0.0289329532100133,0.0293306718358401,0.00129110393275856,0.0877862190785905,0.089077323011349,3.03700247678958,14.4511229009046,14.4726514559742,0.978701530179808,1
"CORP_NVA","M2_H3","pre_1974_full",1967,0.67751832572449,-0.0192167481781068,,0.424662309747508,0.403255038908577,0.403255038908577,0.0214072708389303,0.224810202842225,0.0258181921988712,0.0262966083376845,0.000552697032972794,0.0906558470941864,0.0912085441271592,3.46845277367774,14.479343751313,14.5638600001013,0.91895672332227,1
"CORP_NVA","M2_H3","pre_1974_full",1968,0.681212543455908,-0.0155225304466888,,0.424662309747508,0.353014839273154,0.353014839273154,0.0716474704743532,0.238766501786191,0.0378910412185078,0.0384805752764681,0.00271479725694554,0.0842881182518656,0.0870029155088112,2.26095672644519,14.542228385457,14.6508629156101,0.897058205321199,1
"CORP_NVA","M2_H3","pre_1974_full",1969,0.687594542806534,-0.00914053109606316,,0.424662309747508,0.266221654691286,0.266221654691286,0.158440655056222,0.214119052009828,0.0293975529433137,0.0300543746306072,0.00465776754538857,0.0570031283269859,0.0616608958723744,2.05164461514296,14.581441548648,14.7125238114825,0.877145614938458,1
"CORP_NVA","M2_H3","pre_1974_full",1970,0.696083584448391,-0.000651489454206122,,0.424662309747508,0.150773357431175,0.150773357431175,0.273888952316332,0.172759548277771,0.0227793199531856,0.0234090492822769,0.00623900407645653,0.0260475371221327,0.0322865411985893,1.37923333875133,14.572686442227,14.7448103526811,0.841874849610303,1
"CORP_NVA","M2_H3","pre_1974_full",1971,0.706692734575347,0.00995766067274984,,0.424662309747508,0.00649225136441137,0.00649225136441137,0.418170058383096,0.185741568769142,0.0228720891800602,0.0236712914629997,0.00956442286776917,0.00120588095326937,0.0107703038210385,0.454994347810446,14.6113505991523,14.7555806565021,0.865688567130998,1
"CORP_NVA","M2_H3","pre_1974_full",1972,0.713167389089059,0.0164323151864618,,0.424662309747508,-0.0815610143033984,-0.0815610143033984,0.506223324050906,0.166191289691826,0.0183965732653597,0.0192428137004175,0.00931277446953642,-0.0135547301556552,-0.0042419556861188,-0.220443629094989,14.6842986963939,14.751338700816,0.935157790141521,1
"CORP_NVA","M2_H3","pre_1974_full",1973,0.714613531091834,0.0178784571892372,,0.424662309747508,-0.1012280908546,-0.1012280908546,0.525890400602108,0.198473222834213,0.0232415495487572,0.0244200029155657,0.0122225078028097,-0.0200910654332671,-0.00786855763045739,-0.322217718714598,14.7434701431856,14.7434701431856,1,1
"CORP_NVA","M2_H5","pre_1974_full",1945,0.659321211929472,-0.0356279185299403,,0.445613256540275,0.358068678349462,0.358068678349462,0.0875445781908125,0.0455771302240722,0.00690603797987954,0.0069151901828679,0.000604586181918286,0.0163197427822949,0.0169243289642131,2.44741337789125,13.4288799616208,13.2231279827694,1.22844848500423,1
"CORP_NVA","M2_H5","pre_1974_full",1946,0.661923281474584,-0.0330258489848279,,0.445613256540275,0.349537432839664,0.349537432839664,0.0960758237006107,0.15361127201546,0.0957046165505027,0.0957190001566612,0.00919489986704064,0.0536928896755191,0.0628877895425597,0.657004246175082,13.3978306520318,13.286015772312,1.11830582039516,1
"CORP_NVA","M2_H5","pre_1974_full",1947,0.675519237881117,-0.0194298925782953,,0.445613256540275,0.304961206096412,0.304961206096412,0.140652050443862,0.165302097395633,0.0742147491452823,0.0742391290514917,0.0104384566404608,0.050410726992039,0.0608491836324998,0.819637627891557,13.4643972622055,13.3468649559445,1.12471796478888,1
"CORP_NVA","M2_H5","pre_1974_full",1948,0.68473280346463,-0.0102163269947819,,0.445613256540275,0.274753254828844,0.274753254828844,0.17086000171143,0.157601916540943,0.0727624862948577,0.0727872800988614,0.0124321985328673,0.0433016395368881,0.0557338380697554,0.765708486346191,13.5391719049729,13.4025987940143,1.14633868463232,1
"CORP_NVA","M2_H5","pre_1974_full",1949,0.687793348180343,-0.00715578227906866,,0.445613256540275,0.264718834952362,0.264718834952362,0.180894421587913,0.170175704473984,0.0646909984760384,0.0647249079945471,0.0117022407512675,0.0450487142255507,0.0567509549768182,0.876802404749641,13.5300154257478,13.4593497489911,1.07322236270253,1
"CORP_NVA","M2_H5","pre_1974_full",1950,0.690310928414782,-0.0046382020446295,,0.445613256540275,0.256464599353257,0.256464599353257,0.189148657187018,0.173295804440783,0.0517441552557525,0.0517879318957828,0.00978733748390217,0.0444442390555057,0.0542315765394079,1.04718560008426,13.6517390796488,13.5135813255305,1.14815666243014,1
"CORP_NVA","M2_H5","pre_1974_full",1951,0.686356693778087,-0.0085924366813247,,0.445613256540275,0.26942910545278,0.26942910545278,0.176184151087495,0.156231605270702,0.0729070097215807,0.0729402438793176,0.0128450596161244,0.0420933416515371,0.0549384012676615,0.75319738933913,13.7060338044335,13.5685197267981,1.14741785878855,1
"CORP_NVA","M2_H5","pre_1974_full",1952,0.67776717597645,-0.017181954482962,,0.445613256540275,0.297591029608187,0.297591029608187,0.148022226932088,0.137026149090866,0.0571624750385205,0.0571970348759141,0.00846131685215171,0.0407777527911958,0.0492390696433475,0.860867521370103,13.7433225875808,13.6177587964415,1.13378749224956,1
"CORP_NVA","M2_H5","pre_1974_full",1953,0.675722382748211,-0.0192267477112005,,0.445613256540275,0.304295167504747,0.304295167504747,0.141318089035528,0.174218473972154,0.0742358103507801,0.0742831524951466,0.0104908628567761,0.053013839719778,0.0635047025765541,0.854900478014893,13.8147452652025,13.681263499018,1.14280042833288,1
"CORP_NVA","M2_H5","pre_1974_full",1954,0.679968928267599,-0.0149802021918131,,0.445613256540275,0.290372279677834,0.290372279677834,0.155240976862441,0.15734716814598,0.0763261700581968,0.0763681598538799,0.0118489492000032,0.0456892559153998,0.0575382051154031,0.753431865131942,13.8047427931029,13.7388017041334,1.06816378868289,1
"CORP_NVA","M2_H5","pre_1974_full",1955,0.684254035754576,-0.0106950947048354,,0.445613256540275,0.276322961097573,0.276322961097573,0.169290295442702,0.177537976866656,0.0880795894735122,0.0881300779551388,0.0149110197244428,0.0490578194750668,0.0639688391995096,0.725845712199096,13.9178902353347,13.802770543333,1.12200772488577,1
"CORP_NVA","M2_H5","pre_1974_full",1956,0.687163543624423,-0.00778558683498887,,0.445613256540275,0.266783736445805,0.266783736445805,0.17882952009447,0.147292534419757,0.0845812431100423,0.0846194258699011,0.0151256231143625,0.039295252683075,0.0544208757974376,0.643125089044062,13.9518352955655,13.8571914191304,1.09926731041778,1
"CORP_NVA","M2_H5","pre_1974_full",1957,0.691683872048978,-0.00326525841043424,,0.445613256540275,0.251963213432794,0.251963213432794,0.193650043107481,0.148603300527728,0.0641997884885122,0.0642551063143983,0.0124322918082915,0.0374425651276854,0.049874856935977,0.776200675662114,13.9652589906766,13.9070662760664,1.05991923795224,1
"CORP_NVA","M2_H5","pre_1974_full",1958,0.694617416976207,-0.000331713483204488,,0.445613256540275,0.242345179958159,0.242345179958159,0.203268076582116,0.133355955834397,0.0522353796267794,0.052293128607948,0.0106177851462721,0.0323181731151793,0.0429359582614514,0.821063099577591,13.9266314507471,13.9500022343278,0.9769001980592,1
"CORP_NVA","M2_H5","pre_1974_full",1959,0.697284861623976,0.00233573116456454,,0.445613256540275,0.233599593116847,0.233599593116847,0.212013663423428,0.15383381298354,0.0453232123824598,0.0454081551375296,0.0096091402953234,0.0359355161205679,0.0455446564158913,1.00300609610649,14.0333014091051,13.9955468907437,1.03847627472847,1
"CORP_NVA","M2_H5","pre_1974_full",1960,0.695802199383947,0.000853068924535294,,0.445613256540275,0.238460706687602,0.238460706687602,0.207152549852672,0.148488129421934,0.0486257779254267,0.0487125207762276,0.0100729538858219,0.0354085842766746,0.0454815381624965,0.933672440632392,14.0666411915782,14.0410284289062,1.02594358788832,1
"CORP_NVA","M2_H5","pre_1974_full",1961,0.700843530486353,0.00589440002694153,,0.445613256540275,0.221932004212454,0.221932004212454,0.223681252327821,0.127859936491297,0.0445099862378591,0.0445893149666876,0.0099560494627784,0.0283762119639906,0.038332261426769,0.859673701096479,14.0902889853204,14.079360690333,1.01098822692206,1
"CORP_NVA","M2_H5","pre_1974_full",1962,0.702151381184402,0.00720225072499014,,0.445613256540275,0.217644034501509,0.217644034501509,0.227969222038766,0.157089237875669,0.041694036653583,0.0418153592001964,0.00950495709957309,0.0341895355080278,0.0436944926076009,1.04493883212644,14.1716341499364,14.1230551829406,1.04977826638334,1
"CORP_NVA","M2_H5","pre_1974_full",1963,0.700009528804999,0.00506039834558691,,0.445613256540275,0.224666394272314,0.224666394272314,0.220946862267961,0.135450075753616,0.0374370181991779,0.0375516381912337,0.0082715917037769,0.0304310801234768,0.0387026718272537,1.03065202189471,14.2314176252315,14.1617578547678,1.07214334436069,1
"CORP_NVA","M2_H5","pre_1974_full",1964,0.694738620000066,-0.000210510459345725,,0.445613256540275,0.241947799052252,0.241947799052252,0.203665457488023,0.202362588678364,0.0405483134878555,0.0407639102517816,0.00825829081687185,0.0489611829412463,0.0572194737581181,1.40367971091825,14.2991982567992,14.2189773285259,1.08352642285541,1
"CORP_NVA","M2_H5","pre_1974_full",1965,0.692025841942294,-0.00292328851711754,,0.445613256540275,0.250842017759018,0.250842017759018,0.194771238781257,0.244235633974414,0.0359229933373353,0.0362571152413675,0.00699676591304363,0.061264559234795,0.0682613251478386,1.88270149716588,14.3798460477069,14.2872386536738,1.09703094981243,1
"CORP_NVA","M2_H5","pre_1974_full",1966,0.685921433078633,-0.00902769738077869,,0.445613256540275,0.270856167959539,0.270856167959539,0.174757088580736,0.230993074801905,0.0289329532100133,0.0293306718358401,0.00505623866702459,0.062565899066035,0.0676221377330596,2.30550933546738,14.4511229009046,14.3548607914068,1.10104762121448,1
"CORP_NVA","M2_H5","pre_1974_full",1967,0.681866606195044,-0.0130825242643678,,0.445613256540275,0.28415047967715,0.28415047967715,0.161462776863124,0.224810202842225,0.0258181921988712,0.0262966083376845,0.0041686770060156,0.0638799269739356,0.0680486039799512,2.5877331063426,14.479343751313,14.4229093953868,1.05805715733843,1
"CORP_NVA","M2_H5","pre_1974_full",1968,0.681840085129287,-0.0131090453301245,,0.445613256540275,0.284237432665619,0.284237432665619,0.161375823874656,0.238766501786191,0.0378910412185078,0.0384805752764681,0.00611469799410524,0.067866377474258,0.0739810754683632,1.92255637907796,14.542228385457,14.4968904708552,1.04638138772422,1
"CORP_NVA","M2_H5","pre_1974_full",1969,0.683043394691912,-0.0119057357675003,,0.445613256540275,0.280292215550913,0.280292215550913,0.165321040989362,0.214119052009828,0.0293975529433137,0.0300543746306072,0.00486003405512851,0.0600159034794957,0.0648759375346242,2.1586187811925,14.581441548648,14.5617664083898,1.01986997150988,1
"CORP_NVA","M2_H5","pre_1974_full",1970,0.688097204356708,-0.00685192610270413,,0.445613256540275,0.263722600380114,0.263722600380114,0.18189065616016,0.172759548277771,0.0227793199531856,0.0234090492822769,0.00414334545316716,0.0455605973123076,0.0497039427654748,2.12327900061733,14.572686442227,14.6114703511553,0.961958557344079,1
